Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
2011-02-09,-0.127327,0.187862,-0.316111,-0.252332,0.000000,0.000000,-0.514800,0.000000,0.514800,1.000000,3.890777
2011-02-10,-0.129068,-0.126517,-0.955931,-0.137892,0.000000,0.000000,-0.561314,0.000000,0.561314,1.000000,4.367363
2011-02-11,-0.222771,0.302734,-0.916975,-0.030269,0.000000,0.000000,-1.390514,0.000000,1.390514,0.000000,4.718454
2011-02-14,0.240956,0.480987,-0.297601,-0.139056,0.000000,0.000000,-1.189250,0.000000,1.189250,0.000000,5.401365
2011-02-15,-0.071731,0.477144,-0.200713,0.282267,0.000000,1.000000,-2.456238,0.000000,2.456238,0.000000,8.185928
2011-02-16,0.113757,1.017018,0.113757,0.734849,0.000000,2.000000,-4.710868,0.000000,4.710868,0.000000,8.397278
2011-02-17,0.105103,0.245717,-0.429350,0.061607,0.000000,10.000000,-10.354491,0.000000,10.354491,0.000000,8.452963
2011-02-18,0.112055,0.300230,-0.434748,0.081794,0.000000,10.000000,-10.284799,0.000000,10.284799,0.000000,8.226582
2011-02-21,-0.068841,-0.053154,-1.465588,-1.303313,0.000000,1.000000,-3.338729,0.000000,3.338729,0.000000,7.578475
2011-02-22,-0.200379,-0.189130,-0.957364,-0.679880,0.000000,0.000000,-1.988877,0.000000,1.988877,0.000000,7.585069
2011-02-23,-0.085097,0.212614,-0.774993,-0.665990,0.000000,0.000000,-1.230696,0.000000,1.230696,0.000000,7.586988
2011-02-24,-0.250688,0.071289,-0.586830,-0.136677,0.000000,0.000000,-1.664463,0.000000,1.664463,0.000000,7.639924
2011-02-25,0.180117,1.063006,0.086289,0.846116,0.000000,1.000000,-2.394138,0.000000,2.394138,0.000000,7.630100
2011-02-28,-0.041998,1.064617,-0.441665,0.654919,0.000000,10.000000,-10.151716,0.000000,10.151716,0.000000,7.551263
2011-03-01,0.192651,0.652163,-0.950136,-0.687197,0.000000,1.000000,-3.570566,0.000000,3.570566,0.000000,6.648422
2011-03-02,-0.303406,-0.210268,-0.977545,-0.564164,0.000000,10.000000,-10.012722,0.000000,10.012722,0.000000,6.651469
2011-03-03,0.226252,1.089702,-0.091421,0.239807,0.000000,10.000000,-9.997998,0.000000,9.997998,0.000000,6.441282
2011-03-04,0.109424,0.660651,-0.608108,-0.458255,0.000000,1.000000,-3.891050,0.000000,3.891050,0.000000,5.901329
2011-03-07,-0.154194,0.612448,-0.533866,-0.404501,0.000000,0.000000,-1.878117,0.000000,1.878117,0.000000,5.700816
2011-03-08,0.229163,0.492496,-0.499781,0.318913,0.000000,1.000000,-2.508682,0.000000,2.508682,0.000000,5.701715
2011-03-09,0.083001,0.402419,-0.414533,-0.235730,0.000000,0.000000,-1.150629,0.000000,1.150629,0.000000,6.085644
2011-03-10,-0.478292,-0.315434,-1.050908,-0.579704,0.000000,0.000000,-0.606494,0.000000,0.606494,1.000000,6.269131
2011-03-11,-0.324937,-0.267879,-0.840302,-0.593275,0.000000,0.000000,-0.150915,0.000000,0.150915,1.000000,6.289562
2011-03-14,0.000000,0.270841,-0.897030,-0.724611,0.000000,0.000000,1.602249,1.602249,0.000000,0.000000,6.268015
2011-03-15,-0.669794,-0.669794,-2.756669,-1.495252,4.000000,0.000000,2.285483,2.285483,0.000000,0.000000,6.043304
2011-03-16,0.217276,0.450335,-1.436827,-1.361159,4.000000,0.000000,10.098149,10.098149,0.000000,0.000000,5.715529
2011-03-17,0.384823,1.652346,0.140791,1.384847,4.000000,0.000000,9.820242,9.820242,0.000000,0.000000,4.349302
2011-03-18,0.224820,1.049938,0.046033,0.137453,4.000000,0.000000,9.661066,9.661066,0.000000,0.000000,3.680642
2011-03-21,0.572092,1.440480,0.567658,1.440268,2.000000,0.000000,2.292723,2.292723,0.000000,0.000000,3.360767
2011-03-22,0.039024,0.456449,-0.329823,-0.127687,2.000000,0.000000,9.510186,9.510186,0.000000,0.000000,3.375426
2011-03-23,-0.152676,0.259222,-0.411684,0.244276,2.000000,0.000000,6.006967,6.006967,0.000000,0.000000,3.398096
2011-03-24,-0.108133,0.965118,-0.381000,0.923351,1.000000,0.000000,0.170126,0.170126,0.000000,1.000000,3.374093
2011-03-25,0.160680,0.347926,-0.139042,0.033208,1.000000,0.000000,0.357690,0.357690,0.000000,1.000000,3.409420
2011-03-28,-0.060560,0.304740,-0.227964,0.074184,0.000000,0.000000,0.442899,0.442899,0.000000,1.000000,3.441934
2011-03-29,0.100754,0.156345,-0.647969,-0.083169,1.000000,0.000000,-0.176555,0.000000,0.176555,1.000000,3.821792
2011-03-30,0.396427,0.659471,0.314212,0.557793,0.000000,0.000000,0.051982,0.051982,0.000000,1.000000,3.929035
2011-03-31,0.052315,0.182655,-0.561149,-0.561149,1.000000,0.000000,0.314597,0.314597,0.000000,1.000000,4.321477
2011-04-01,0.265252,1.170740,0.263937,1.139195,0.000000,0.000000,-0.480264,0.000000,0.480264,1.000000,4.306419
2011-04-04,-0.107381,0.113600,-0.252041,-0.157080,0.000000,0.000000,-0.207074,0.000000,0.207074,1.000000,4.362171
2011-04-05,-0.010754,0.000449,-0.517340,-0.109341,0.000000,0.000000,-0.262963,0.000000,0.262963,1.000000,4.405099
2011-04-06,0.126407,0.736943,-0.335137,0.459080,0.000000,0.000000,-0.798551,0.000000,0.798551,0.000000,4.398619
2011-04-07,0.024079,0.466478,-0.248204,-0.175296,0.000000,0.000000,-1.106255,0.000000,1.106255,0.000000,4.424231
2011-04-08,0.319428,0.634545,0.263206,0.475398,0.000000,0.000000,-1.032040,0.000000,1.032040,0.000000,4.457228
2011-04-11,-0.028885,0.002065,-0.448630,-0.231076,0.000000,0.000000,-0.131595,0.000000,0.131595,1.000000,4.507195
2011-04-12,-0.422438,-0.236952,-1.113166,-0.966326,0.000000,0.000000,-0.083346,0.000000,0.083346,1.000000,4.496786
2011-04-13,0.235128,0.806874,0.073706,0.405273,0.000000,0.000000,0.453382,0.453382,0.000000,1.000000,4.514509
2011-04-14,-0.344125,-0.263761,-1.140673,-0.738620,1.000000,0.000000,0.610462,0.610462,0.000000,1.000000,4.501549
2011-04-15,0.061302,0.151743,-0.344192,0.030767,1.000000,0.000000,1.959409,1.959409,0.000000,0.000000,4.547856
2011-04-18,-0.071908,-0.071908,-1.950265,-1.612521,4.000000,0.000000,9.696155,9.696155,0.000000,0.000000,4.084712
2011-04-19,0.199180,0.599828,0.095135,0.220680,3.000000,0.000000,2.237242,2.237242,0.000000,0.000000,4.118071
2011-04-20,0.372714,1.539704,0.372714,1.443359,1.000000,0.000000,0.228110,0.228110,0.000000,1.000000,4.189416
2011-04-21,0.248698,0.612279,0.092549,0.338966,0.000000,0.000000,-0.310009,0.000000,0.310009,1.000000,5.440963
2011-04-26,-0.138850,0.474608,-0.192096,0.437431,0.000000,0.000000,-0.915585,0.000000,0.915585,0.000000,5.477972
2011-04-27,0.046507,0.750874,-0.087269,0.511867,0.000000,0.000000,-1.965747,0.000000,1.965747,0.000000,5.801391
2011-04-28,0.255840,0.728868,0.234773,0.642274,0.000000,1.000000,-2.494490,0.000000,2.494490,0.000000,5.833492
2011-04-29,-0.032089,0.174015,-0.259973,0.138649,0.000000,10.000000,-10.037841,0.000000,10.037841,0.000000,5.900876
2011-05-02,0.325375,0.436120,-0.055849,-0.055849,0.000000,10.000000,-9.938258,0.000000,9.938258,0.000000,5.467015
2011-05-03,-0.061025,-0.035521,-0.635327,-0.202638,0.000000,10.000000,-9.816622,0.000000,9.816622,0.000000,5.507702
2011-05-04,-0.135405,0.197449,-1.316537,-1.141031,0.000000,1.000000,-2.623285,0.000000,2.623285,0.000000,4.367867
2011-05-05,0.005642,0.098025,-1.072652,-0.598971,0.000000,0.000000,-1.868094,0.000000,1.868094,0.000000,4.980067
2011-05-06,-0.043151,0.721104,-0.397720,0.618153,0.000000,0.000000,-1.957777,0.000000,1.957777,0.000000,4.967991
2011-05-09,-0.250133,-0.230101,-1.335671,-1.176139,0.000000,0.000000,-1.289267,0.000000,1.289267,0.000000,4.933958
2011-05-10,0.062210,1.086515,-0.079148,0.849995,0.000000,10.000000,-9.817542,0.000000,9.817542,0.000000,5.236430
2011-05-11,0.118096,0.558202,-0.074363,0.079741,0.000000,2.000000,-5.020136,0.000000,5.020136,0.000000,4.730124
2011-05-12,-0.506322,-0.506322,-1.222156,-0.590823,0.000000,10.000000,-9.664993,0.000000,9.664993,0.000000,4.979651
2011-05-13,0.135287,0.522367,-0.631666,-0.520973,0.000000,1.000000,-2.887198,0.000000,2.887198,0.000000,4.291488
2011-05-16,-0.431109,-0.143087,-0.953967,-0.308698,0.000000,1.000000,-2.533690,0.000000,2.533690,0.000000,4.295520
2011-05-17,-0.151782,0.229412,-0.737056,-0.737056,0.000000,1.000000,-2.507670,0.000000,2.507670,0.000000,5.058526
2011-05-18,0.393579,0.671102,0.038841,0.414174,0.000000,10.000000,-9.704361,0.000000,9.704361,0.000000,5.092480
2011-05-19,0.246464,0.978599,-0.055188,0.544838,0.000000,10.000000,-9.675602,0.000000,9.675602,0.000000,5.088969
2011-05-20,-0.043026,0.462151,-1.067717,-0.847049,0.000000,0.000000,-0.686522,0.000000,0.686522,1.000000,4.134382
2011-05-23,-0.604200,-0.604200,-1.443807,-1.368854,0.000000,0.000000,-0.388257,0.000000,0.388257,1.000000,4.096936
2011-05-24,0.096056,0.518249,0.096056,0.162258,0.000000,0.000000,0.013110,0.013110,0.000000,1.000000,4.137216
2011-05-25,-0.308483,0.502264,-0.544353,0.360051,0.000000,0.000000,-0.545767,0.000000,0.545767,1.000000,4.133280
2011-05-26,0.066760,0.402188,-0.647524,-0.393181,0.000000,0.000000,-0.844119,0.000000,0.844119,0.000000,4.129086
2011-05-27,0.458172,0.892723,0.229431,0.453306,0.000000,0.000000,-0.834153,0.000000,0.834153,0.000000,4.138126
2011-05-30,-0.119249,-0.119249,-0.119249,-0.119249,0.000000,10.000000,-9.646778,0.000000,9.646778,0.000000,4.212507
2011-05-31,1.118637,1.118637,1.118637,1.118637,0.000000,10.000000,-9.524881,0.000000,9.524881,0.000000,4.202308
2011-06-01,0.154884,0.228580,-1.010473,-0.801548,0.000000,0.000000,0.147897,0.147897,0.000000,1.000000,4.547021
2011-06-03,-0.919394,-0.769231,-1.764628,-0.887838,1.000000,0.000000,0.386485,0.386485,0.000000,1.000000,4.476066
2011-06-06,-0.038194,-0.038194,-0.755713,-0.550407,1.000000,0.000000,0.580040,0.580040,0.000000,1.000000,4.498382
2011-06-07,0.034305,0.515983,-0.078649,0.214001,1.000000,0.000000,0.893578,0.893578,0.000000,0.000000,4.535596
2011-06-08,-0.135714,-0.135714,-0.870670,-0.525069,3.000000,0.000000,1.099255,1.099255,0.000000,0.000000,4.547567
2011-06-09,-0.004674,0.783536,-0.266013,0.609159,1.000000,0.000000,0.997120,0.997120,0.000000,0.000000,4.542969
2011-06-10,-0.109402,0.092906,-1.218701,-1.058667,3.000000,0.000000,0.968254,0.968254,0.000000,0.000000,4.514078
2011-06-14,0.413871,1.330664,0.413871,1.093506,0.000000,0.000000,0.162388,0.162388,0.000000,1.000000,6.442470
2011-06-15,-0.180777,-0.180777,-1.210328,-1.112703,3.000000,0.000000,1.049702,1.049702,0.000000,0.000000,6.414816
2011-06-16,-0.343207,0.010357,-0.887372,-0.020254,3.000000,0.000000,0.695944,0.695944,0.000000,0.000000,6.428205
2011-06-17,-0.194793,1.168290,-0.672384,0.893640,0.000000,0.000000,0.168945,0.168945,0.000000,1.000000,6.317919
2011-06-20,-0.126253,-0.126253,-1.170983,-0.498469,0.000000,0.000000,-0.155289,0.000000,0.155289,1.000000,6.295873
2011-06-21,0.284183,1.211712,0.284183,1.211712,0.000000,0.000000,-0.733037,0.000000,0.733037,0.000000,6.268670
2011-06-22,0.027884,0.093851,-0.420528,-0.156874,0.000000,0.000000,-0.044383,0.000000,0.044383,1.000000,6.330797
2011-06-23,-0.200941,-0.200941,-1.634157,-1.436795,3.000000,0.000000,0.365640,0.365640,0.000000,1.000000,6.248864
2011-06-24,0.471357,1.091443,-0.517329,-0.331041,3.000000,0.000000,0.785864,0.785864,0.000000,0.000000,6.171229
2011-06-27,-0.099235,0.357116,-0.306602,0.179115,3.000000,0.000000,0.486094,0.486094,0.000000,1.000000,6.213581
2011-06-28,0.147519,0.883320,-0.191279,0.590066,0.000000,0.000000,-0.201370,0.000000,0.201370,1.000000,6.204121
2011-06-29,0.284235,1.439899,0.284235,1.146198,0.000000,0.000000,-1.002918,0.000000,1.002918,0.000000,6.148423
2011-06-30,0.146374,1.012084,0.038300,1.012084,0.000000,0.000000,-2.079479,0.000000,2.079479,0.000000,6.146907
2011-07-01,0.008134,0.852576,-0.193739,0.596823,0.000000,10.000000,-10.057483,0.000000,10.057483,0.000000,5.952196
2011-07-04,0.057736,0.057736,-0.272620,-0.122155,0.000000,10.000000,-10.256911,0.000000,10.256911,0.000000,7.469315
2011-07-05,-0.106861,0.004498,-0.543074,-0.442739,0.000000,2.000000,-4.828539,0.000000,4.828539,0.000000,9.001028
2011-07-06,0.001583,0.001583,-0.775608,-0.404077,0.000000,10.000000,-10.477140,0.000000,10.477140,0.000000,10.540741
2011-07-07,0.229520,1.038910,-0.077105,0.267846,0.000000,10.000000,-10.690155,0.000000,10.690155,0.000000,11.558976
2011-07-08,0.182629,0.322275,-1.272621,-1.212042,0.000000,1.000000,-2.757234,0.000000,2.757234,0.000000,11.392362
2011-07-11,-0.401316,-0.401316,-2.093662,-1.762684,0.000000,0.000000,-1.318775,0.000000,1.318775,0.000000,13.693377
2011-07-12,-0.508420,-0.125455,-2.149784,-0.331928,0.000000,0.000000,-1.788343,0.000000,1.788343,0.000000,13.832212
2011-07-13,-0.142419,0.621836,-0.321671,0.458129,0.000000,0.000000,-1.373939,0.000000,1.373939,0.000000,15.317278
2011-07-14,-1.741669,-1.741669,-1.741669,-1.741669,0.000000,0.000000,-1.854624,0.000000,1.854624,0.000000,15.085435
2011-07-15,1.101353,1.278553,0.642926,0.904761,0.000000,0.000000,-1.459178,0.000000,1.459178,0.000000,14.999678
2011-07-18,-0.248706,-0.248706,-1.204292,-1.100699,0.000000,0.000000,-1.373939,0.000000,1.373939,0.000000,14.937141
2011-07-19,0.202959,0.202959,0.202959,0.202959,0.000000,0.000000,-1.780277,0.000000,1.780277,0.000000,15.180111
2011-07-20,0.803995,1.587144,0.706233,1.537739,0.000000,0.000000,-1.373939,0.000000,1.373939,0.000000,14.998214
2011-07-21,-1.521377,-1.521377,-1.521377,-1.521377,0.000000,10.000000,-10.986279,0.000000,10.986279,0.000000,14.838628
2011-07-22,2.587234,3.239261,2.402828,2.767513,0.000000,10.000000,-10.970282,0.000000,10.970282,0.000000,13.519314
2011-07-25,-0.264534,-0.170482,-0.702513,-0.592031,0.000000,10.000000,-10.951300,0.000000,10.951300,0.000000,13.519817
2011-07-26,0.143865,0.341659,-0.415476,-0.060691,0.000000,10.000000,-10.903945,0.000000,10.903945,0.000000,13.112049
2011-07-27,-0.072061,-0.072061,-1.248621,-0.909493,0.000000,10.000000,-10.833605,0.000000,10.833605,0.000000,12.276586
2011-07-28,-0.308518,0.068647,-0.825157,-0.018847,0.000000,10.000000,-10.811891,0.000000,10.811891,0.000000,12.053604
2011-07-29,-0.353193,-0.161383,-1.214831,-0.442276,0.000000,10.000000,-10.630204,0.000000,10.630204,0.000000,10.161916
2011-08-02,-1.702508,-1.512468,-2.430459,-2.406296,0.000000,10.000000,-10.492812,0.000000,10.492812,0.000000,9.094932
2011-08-03,-0.251340,0.122535,-1.261077,-0.895387,0.000000,10.000000,-10.391807,0.000000,10.391807,0.000000,8.771437
2011-08-04,0.479057,0.744874,-1.583414,-1.583414,0.000000,10.000000,-10.018574,0.000000,10.018574,0.000000,6.958577
2011-08-05,-0.676885,0.738798,-1.198347,-0.674345,0.000000,10.000000,-9.847397,0.000000,9.847397,0.000000,6.381922
2011-08-08,-0.220423,0.939413,-1.584857,-1.552314,0.000000,0.000000,-0.113488,0.000000,0.113488,1.000000,4.901293
2011-08-09,0.004224,0.925709,-2.013952,0.123846,0.000000,0.000000,-0.546787,0.000000,0.546787,1.000000,4.935027
2011-08-10,0.314350,0.656546,-2.398428,-2.273789,3.000000,0.000000,1.385555,1.385555,0.000000,0.000000,4.728061
2011-08-11,0.494425,1.095682,-1.208652,0.971837,0.000000,0.000000,0.159680,0.159680,0.000000,1.000000,4.602204
2011-08-12,-0.019502,1.496067,-0.750412,1.410848,0.000000,10.000000,-10.011715,0.000000,10.011715,0.000000,4.485132
2011-08-15,0.206063,0.505307,-0.016902,0.265910,0.000000,1.000000,-3.585238,0.000000,3.585238,0.000000,5.964013
2011-08-16,-0.231898,-0.012599,-0.847499,-0.012599,0.000000,10.000000,-10.326221,0.000000,10.326221,0.000000,6.330502
2011-08-17,-0.159724,0.496240,-0.648059,0.115534,0.000000,0.000000,-1.827341,0.000000,1.827341,0.000000,5.863850
2011-08-18,-0.271008,-0.271008,-2.321198,-1.878777,0.000000,0.000000,-0.335531,0.000000,0.335531,1.000000,5.705741
2011-08-19,-0.051408,-0.051408,-1.332786,-0.712477,0.000000,0.000000,-0.118934,0.000000,0.118934,1.000000,5.666991
2011-08-22,-0.164913,1.014047,-0.279322,0.362296,0.000000,0.000000,-0.707335,0.000000,0.707335,0.000000,5.633062
2011-08-23,0.246026,0.842240,-0.143053,0.247219,0.000000,0.000000,-0.916876,0.000000,0.916876,0.000000,5.634752
2011-08-24,0.136232,0.866713,-0.122815,0.577114,0.000000,0.000000,-1.348038,0.000000,1.348038,0.000000,5.635956
2011-08-25,0.195628,0.516118,-0.614230,-0.327034,0.000000,0.000000,-0.585454,0.000000,0.585454,1.000000,5.620964
2011-08-26,-0.004885,0.053911,-1.127493,-0.388914,0.000000,0.000000,-1.087084,0.000000,1.087084,0.000000,5.789132
2011-08-29,0.269621,0.932691,0.269621,0.724619,0.000000,0.000000,-1.584570,0.000000,1.584570,0.000000,5.797084
2011-08-30,0.192433,0.369803,-0.342951,-0.002389,0.000000,0.000000,-1.831780,0.000000,1.831780,0.000000,5.831068
2011-08-31,0.136441,1.126776,0.016964,0.936475,0.000000,10.000000,-10.319158,0.000000,10.319158,0.000000,5.815981
2011-09-01,0.112671,0.368126,-0.549211,0.054696,0.000000,10.000000,-10.030340,0.000000,10.030340,0.000000,4.413497
2011-09-02,-1.454995,-1.255513,-1.454995,-1.255513,0.000000,0.000000,-1.503084,0.000000,1.503084,0.000000,4.372515
2011-09-05,-0.428690,-0.428690,-1.857074,-1.645848,0.000000,0.000000,-0.166827,0.000000,0.166827,1.000000,4.296034
2011-09-06,0.001881,0.453856,-0.632702,-0.393465,1.000000,0.000000,-0.588081,0.000000,0.588081,1.000000,4.288445
2011-09-07,0.377459,1.028464,0.377459,1.028464,0.000000,0.000000,-1.444003,0.000000,1.444003,0.000000,4.285954
2011-09-08,-0.033432,0.496150,-0.287830,0.177933,0.000000,0.000000,-0.563588,0.000000,0.563588,1.000000,4.548490
2011-09-09,-0.132776,-0.064945,-1.353168,-1.295005,3.000000,0.000000,1.998955,1.998955,0.000000,0.000000,5.121139
2011-09-12,-0.442560,-0.442560,-1.467339,-1.124412,4.000000,0.000000,3.620357,3.620357,0.000000,0.000000,5.527437
2011-09-13,0.310907,0.722658,-0.657555,0.590467,4.000000,0.000000,2.032117,2.032117,0.000000,0.000000,5.484547
2011-09-14,-0.272871,0.724261,-0.406972,0.661168,4.000000,0.000000,0.592602,0.592602,0.000000,1.000000,6.266966
2011-09-15,0.113850,1.432920,0.113850,1.012860,0.000000,0.000000,-0.016729,0.000000,0.016729,1.000000,6.288570
2011-09-16,0.241573,0.519432,-0.137380,0.051674,0.000000,0.000000,0.629711,0.629711,0.000000,1.000000,6.332614
2011-09-19,-0.498503,-0.498503,-1.114480,-0.889948,4.000000,0.000000,0.900491,0.900491,0.000000,0.000000,6.444452
2011-09-20,-0.163884,0.664979,-0.273892,0.624924,3.000000,0.000000,0.464505,0.464505,0.000000,1.000000,6.452491
2011-09-21,-0.031242,-0.026412,-0.660639,-0.595312,4.000000,0.000000,1.772046,1.772046,0.000000,0.000000,6.497179
2011-09-22,-0.390204,-0.390204,-1.587051,-1.441549,4.000000,0.000000,10.507230,10.507230,0.000000,0.000000,6.419339
2011-09-23,0.252923,0.446137,-0.835078,0.422422,4.000000,0.000000,10.438035,10.438035,0.000000,0.000000,5.575880
2011-09-26,-0.289698,1.239394,-0.444588,0.788482,4.000000,0.000000,2.354760,2.354760,0.000000,0.000000,4.655231
2011-09-27,0.341933,1.512023,0.341933,1.506580,1.000000,0.000000,0.729789,0.729789,0.000000,0.000000,4.606586
2011-09-28,-0.203475,0.369940,-0.472086,-0.237478,1.000000,0.000000,0.804285,0.804285,0.000000,0.000000,4.621437
2011-09-29,-0.115362,0.756965,-0.197783,0.489334,3.000000,0.000000,0.678143,0.678143,0.000000,1.000000,5.849313
2011-09-30,-0.103045,-0.103045,-0.811871,-0.449775,4.000000,0.000000,2.100535,2.100535,0.000000,0.000000,6.191471
2011-10-03,-0.452485,-0.353642,-0.973887,-0.568626,4.000000,0.000000,10.541545,10.541545,0.000000,0.000000,6.194770
2011-10-04,-0.278713,-0.278713,-1.139761,-0.645443,4.000000,0.000000,10.457157,10.457157,0.000000,0.000000,5.350277
2011-10-05,0.376982,1.214766,0.331050,1.203862,4.000000,0.000000,10.222214,10.222214,0.000000,0.000000,4.326716
2011-10-06,0.158956,0.946356,0.127437,0.946356,3.000000,0.000000,10.008163,10.008163,0.000000,0.000000,3.668349
2011-10-07,-0.004116,0.575498,-0.156666,0.279997,3.000000,0.000000,1.774315,1.774315,0.000000,0.000000,3.677428
2011-10-10,0.261553,0.735992,-0.017235,0.711588,2.000000,0.000000,1.111982,1.111982,0.000000,0.000000,3.785293
2011-10-11,-0.076761,-0.003204,-0.489965,-0.067289,2.000000,0.000000,1.064417,1.064417,0.000000,0.000000,3.824693
2011-10-12,-0.062451,0.873622,-0.313642,0.779667,0.000000,0.000000,0.276019,0.276019,0.000000,1.000000,3.892372
2011-10-13,-0.146433,0.170494,-0.728978,-0.551113,1.000000,0.000000,0.179998,0.179998,0.000000,1.000000,4.100332
2011-10-14,0.099500,0.660650,-0.167046,0.320416,1.000000,0.000000,0.085851,0.085851,0.000000,1.000000,4.114750
2011-10-17,0.184781,0.526435,-0.728431,-0.549622,1.000000,0.000000,1.004507,1.004507,0.000000,0.000000,4.093348
2011-10-18,-0.249445,-0.026285,-0.648226,-0.126959,2.000000,0.000000,0.444145,0.444145,0.000000,1.000000,4.122734
2011-10-19,0.139864,0.540691,0.067746,0.328423,1.000000,0.000000,0.880861,0.880861,0.000000,0.000000,4.161379
2011-10-20,-0.256941,-0.075130,-0.878207,-0.825008,3.000000,0.000000,1.051131,1.051131,0.000000,0.000000,4.171723
2011-10-21,0.170996,0.977275,0.105881,0.930562,1.000000,0.000000,0.096214,0.096214,0.000000,1.000000,4.173657
2011-10-24,0.132757,0.494845,-0.196857,0.449550,0.000000,0.000000,-0.180260,0.000000,0.180260,1.000000,4.935778
2011-10-25,-0.121805,0.087308,-0.675723,-0.359405,0.000000,0.000000,-0.257237,0.000000,0.257237,1.000000,5.287417
2011-10-26,-0.017636,0.520211,-0.392020,-0.127614,0.000000,0.000000,-0.890063,0.000000,0.890063,0.000000,5.870726
2011-10-27,0.373333,2.073675,0.373333,1.989527,0.000000,10.000000,-10.494614,0.000000,10.494614,0.000000,5.833810
2011-10-28,0.055899,0.412561,-0.391860,-0.205011,0.000000,10.000000,-10.389939,0.000000,10.389939,0.000000,5.321470
