Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.063024,0.311758,-0.468225,-0.270078,0.000000,0.000000
nan,0.117991,0.692056,-0.168467,0.646006,0.000000,0.000000
nan,-0.405762,-0.405762,-1.805111,-1.792345,4.000000,0.000000
nan,0.139306,0.650952,-0.114272,0.272515,4.000000,0.000000
nan,-0.397151,-0.204734,-1.132750,-0.874436,5.000000,0.000000
nan,0.215958,0.737407,0.020817,0.062794,5.000000,0.000000
nan,0.094461,0.165609,-0.273648,-0.252769,5.000000,0.000000
nan,0.203036,1.610720,0.203036,1.201932,4.000000,0.000000
nan,-0.264099,0.914261,-0.748806,0.914261,4.000000,0.000000
nan,0.216707,0.729705,0.156416,0.551757,3.000000,0.000000
nan,0.208456,0.424305,0.036622,0.260216,0.000000,0.000000
nan,0.100160,0.385073,-0.177601,0.087462,0.000000,0.000000
nan,0.038724,0.975379,-0.009954,0.931950,0.000000,0.000000
nan,0.129672,0.222375,-0.469522,0.024949,0.000000,0.000000
nan,-0.146159,0.235211,-0.862327,-0.645137,0.000000,0.000000
nan,0.135478,0.420153,-1.160373,-0.968670,4.000000,0.000000
nan,-0.106158,0.500216,-0.318474,-0.187008,4.000000,0.000000
nan,0.267043,0.403566,-0.800974,-0.121870,4.000000,0.000000
nan,0.321161,0.784058,0.122300,0.205061,4.000000,0.000000
nan,-0.190144,1.310242,-0.270426,1.241428,2.000000,0.000000
nan,-0.055281,0.310406,-0.310071,0.082416,2.000000,0.000000
nan,0.235858,0.411987,-0.164554,0.408244,0.000000,0.000000
nan,0.289925,0.836947,0.266470,0.472508,0.000000,0.000000
nan,0.093653,0.399583,-0.270400,-0.058306,0.000000,0.000000
nan,0.072533,0.657457,-0.245133,-0.245133,0.000000,0.000000
nan,-0.095706,0.256079,-0.790271,-0.198211,0.000000,0.000000
nan,0.241596,1.462290,0.241596,1.395004,0.000000,1.000000
nan,-0.075650,-0.003522,-0.485624,-0.059335,0.000000,1.000000
nan,-0.034666,0.400020,-0.567113,0.118995,0.000000,10.000000
nan,0.029372,0.477195,-0.243203,-0.112397,0.000000,1.000000
nan,0.140210,0.418017,-0.987806,-0.745795,0.000000,10.000000
nan,0.475787,0.902053,0.475787,0.879125,0.000000,10.000000
nan,-0.116898,-0.100222,-0.808279,-0.504826,0.000000,5.000000
nan,-0.269657,-0.269657,-1.411631,-1.353810,0.000000,0.000000
nan,-0.123722,0.238342,-0.461371,-0.060311,0.000000,0.000000
nan,0.339338,0.393750,-0.631634,-0.228999,0.000000,0.000000
nan,0.081658,0.276839,-0.670036,-0.196880,0.000000,0.000000
nan,0.150137,0.781803,0.150137,0.766244,0.000000,0.000000
nan,-0.137824,0.062597,-0.555246,-0.178304,0.000000,0.000000
nan,0.157701,0.478320,-1.084403,-1.077571,0.000000,0.000000
nan,-0.006528,0.305357,-0.737687,-0.613882,0.000000,0.000000
nan,0.096053,0.778632,-0.061551,0.330509,0.000000,0.000000
nan,-0.312490,-0.312490,-1.409920,-0.883825,4.000000,0.000000
nan,-0.065299,0.177853,-1.014651,-0.504909,4.000000,0.000000
nan,0.301621,0.612680,0.094999,0.368097,4.000000,0.000000
nan,-0.130902,0.478656,-0.511852,0.445076,3.000000,0.000000
nan,0.128982,0.250596,-0.435516,-0.274287,4.000000,0.000000
nan,-0.397974,0.124461,-0.784627,0.124461,4.000000,0.000000
nan,0.121328,1.726499,-0.231001,1.707449,2.000000,0.000000
nan,-0.171654,0.194367,-0.357830,-0.001491,2.000000,0.000000
nan,0.093663,1.061403,0.026737,0.588531,2.000000,0.000000
nan,0.220381,0.299915,0.043880,0.144376,2.000000,0.000000
nan,-0.113281,-0.113281,-0.845683,-0.518191,2.000000,0.000000
nan,-0.113737,0.650743,-0.465386,0.516137,2.000000,0.000000
nan,-0.123330,0.771112,-0.342801,0.581978,0.000000,0.000000
nan,-0.138301,0.061105,-0.367240,-0.041348,0.000000,10.000000
nan,0.421242,0.836112,0.335267,0.507222,0.000000,1.000000
nan,-0.026008,0.170403,-0.434649,0.029335,0.000000,1.000000
nan,0.093385,0.141425,-0.602757,-0.250750,0.000000,0.000000
nan,-0.045961,0.172617,-0.298184,-0.214401,0.000000,0.000000
nan,0.472294,0.794108,-0.787663,-0.585585,2.000000,0.000000
nan,0.163956,1.053335,0.106743,0.967086,0.000000,0.000000
nan,-0.064624,0.551996,-0.216831,-0.180950,0.000000,0.000000
nan,0.091689,0.122174,-1.057577,-0.943530,2.000000,0.000000
nan,0.335191,0.595247,-0.930871,-0.306608,3.000000,0.000000
nan,-0.144889,1.232692,-0.388898,1.141794,0.000000,0.000000
nan,0.088683,0.265629,-0.391987,-0.347537,0.000000,0.000000
nan,-0.145413,0.273352,-0.822796,-0.035983,0.000000,0.000000
nan,0.167427,0.563944,-0.706320,-0.485888,3.000000,0.000000
nan,-0.195435,0.935073,-0.516556,-0.102292,3.000000,0.000000
nan,0.000638,0.612840,-0.598817,-0.318421,3.000000,0.000000
nan,-0.016386,0.000623,-0.782803,-0.661636,3.000000,0.000000
nan,-0.027951,1.281591,-0.203883,1.156932,2.000000,0.000000
nan,0.203460,0.720221,0.203460,0.440182,2.000000,0.000000
nan,0.014655,0.598617,-0.460317,0.142014,2.000000,0.000000
nan,-0.099160,0.148134,-0.431683,-0.029707,2.000000,0.000000
nan,0.109540,0.257979,-0.072536,0.090199,2.000000,0.000000
nan,-0.238034,-0.199325,-0.912602,-0.289158,2.000000,0.000000
nan,0.177246,1.368089,0.177246,1.297791,2.000000,0.000000
nan,0.051850,0.387103,-0.123849,-0.088548,2.000000,0.000000
nan,0.094071,0.348057,-0.354081,0.115046,2.000000,0.000000
nan,-0.244745,0.310884,-0.443785,0.191039,1.000000,0.000000
nan,-0.085646,0.354093,-0.484759,-0.280384,2.000000,0.000000
nan,-0.198604,0.335502,-0.321150,0.304009,0.000000,0.000000
nan,-0.071834,0.851956,-0.304581,0.671827,0.000000,1.000000
nan,-0.202909,0.111206,-0.407677,-0.198499,0.000000,5.000000
nan,0.292627,0.414574,-0.223144,-0.052696,0.000000,0.000000
nan,-0.141308,-0.041393,-0.833820,-0.360884,0.000000,0.000000
nan,-0.261201,0.219653,-0.744731,-0.653371,0.000000,0.000000
nan,0.303214,0.862489,0.172144,0.408430,0.000000,0.000000
nan,-0.141144,0.393699,-0.512670,-0.014090,0.000000,0.000000
nan,0.426141,0.753267,-0.503293,-0.212427,0.000000,0.000000
nan,-0.172379,0.792143,-0.251302,0.653972,0.000000,0.000000
nan,0.135313,0.294190,-0.972592,-0.809746,0.000000,0.000000
nan,0.473970,1.716424,0.473970,1.396720,0.000000,10.000000
nan,0.195613,0.283662,-0.674111,-0.212297,0.000000,10.000000
nan,-0.106768,-0.106768,-0.593839,-0.202862,0.000000,10.000000
nan,-0.161077,0.886550,-0.215784,0.577119,0.000000,10.000000
nan,-0.239897,-0.171356,-1.507182,-1.152095,0.000000,1.000000
nan,0.136461,0.266575,-0.697001,-0.373103,0.000000,0.000000
nan,-0.650169,0.151715,-1.586596,-0.212692,0.000000,0.000000
nan,-0.187561,0.803834,-0.611103,0.611573,0.000000,0.000000
nan,-0.296967,-0.296967,-1.519700,-1.519700,0.000000,0.000000
nan,-0.079210,0.588391,-0.134975,0.476400,0.000000,0.000000
nan,0.353563,1.286190,0.353563,1.190548,0.000000,1.000000
nan,0.002677,0.052607,-0.775695,-0.211309,0.000000,0.000000
nan,0.003629,0.542882,-0.878820,-0.732958,0.000000,0.000000
nan,-0.295841,-0.235646,-1.480442,-1.480442,0.000000,0.000000
nan,0.149648,0.599010,-0.336261,0.380762,0.000000,0.000000
nan,0.074540,0.205920,-0.322469,0.144762,0.000000,0.000000
nan,-0.349421,-0.239725,-1.150106,-0.565392,0.000000,0.000000
nan,0.228802,0.676098,-1.279615,-1.279615,4.000000,0.000000
nan,0.056719,0.274519,-0.659448,-0.358651,4.000000,0.000000
nan,0.270072,1.405784,0.270072,1.304898,3.000000,0.000000
nan,0.187018,1.163704,-0.310675,1.080724,2.000000,0.000000
nan,-0.043046,0.265923,-0.404508,0.018164,2.000000,0.000000
nan,0.031322,0.128711,-0.471089,-0.223753,2.000000,0.000000
nan,0.074400,0.949730,0.021052,0.584862,2.000000,0.000000
nan,-0.155454,0.584889,-0.364883,0.290649,2.000000,0.000000
nan,0.293841,0.505178,0.125388,0.393718,1.000000,0.000000
nan,0.113056,0.180053,-0.148840,-0.022458,1.000000,0.000000
nan,0.163018,0.544043,0.037315,0.311108,0.000000,0.000000
nan,0.031498,0.142687,-0.263552,0.129712,0.000000,0.000000
nan,-0.145412,-0.145412,-0.729533,-0.403633,0.000000,0.000000
nan,-0.046801,0.168146,-0.382886,0.080263,0.000000,0.000000
nan,0.117156,0.174246,-0.570497,-0.509583,2.000000,0.000000
nan,0.073662,0.906646,-0.006539,0.380310,2.000000,0.000000
nan,0.225159,0.979362,0.225159,0.849575,0.000000,0.000000
nan,-0.017511,0.137519,-0.171847,-0.171847,0.000000,0.000000
nan,0.100423,0.137262,-0.366491,-0.119893,0.000000,0.000000
nan,-0.124138,-0.052118,-1.159886,-0.900476,3.000000,0.000000
nan,0.142341,0.368990,-0.148907,-0.058039,3.000000,0.000000
nan,0.210031,0.725364,0.150216,0.458222,3.000000,0.000000
nan,0.048143,0.135088,-1.100518,-0.968265,3.000000,0.000000
nan,0.021606,1.243884,0.021606,0.971998,3.000000,0.000000
nan,0.029273,0.862672,-0.332159,0.141587,0.000000,0.000000
nan,-0.067885,-0.067885,-1.619813,-0.301312,3.000000,0.000000
nan,0.082104,0.992649,-0.065207,0.073804,3.000000,0.000000
nan,-0.212967,0.109520,-1.027209,-0.848830,4.000000,0.000000
nan,-0.232761,-0.232761,-1.515445,-1.386917,5.000000,0.000000
nan,0.247501,1.145727,0.062304,1.011503,4.000000,0.000000
nan,0.127602,2.182952,0.127602,2.166414,3.000000,0.000000
nan,0.041336,0.948235,0.041336,0.937453,2.000000,0.000000
nan,-0.248250,0.245672,-0.651456,0.122833,2.000000,0.000000
nan,0.007776,0.043801,-0.462057,-0.253188,2.000000,0.000000
nan,0.160133,1.004608,0.160133,0.902240,2.000000,0.000000
nan,0.102625,0.191636,-0.599011,-0.572307,3.000000,0.000000
nan,-0.106605,0.522655,-0.325930,0.097298,3.000000,0.000000
nan,0.176734,1.783319,0.176734,1.063338,2.000000,0.000000
nan,0.106472,0.430992,-0.409894,0.206158,2.000000,0.000000
nan,0.182848,0.375484,-0.638381,-0.520886,2.000000,0.000000
nan,0.321172,0.788830,0.162874,0.240938,2.000000,0.000000
nan,-0.104544,0.853427,-0.359242,0.513833,2.000000,0.000000
nan,-0.119877,0.319212,-0.827538,-0.827538,2.000000,0.000000
nan,-0.057432,0.345280,-0.830459,-0.011486,2.000000,0.000000
nan,0.307331,1.271705,0.158512,1.199102,2.000000,0.000000
nan,0.086583,0.368742,-0.238981,0.137458,2.000000,0.000000
nan,-0.089982,-0.067136,-0.854156,-0.401202,2.000000,0.000000
nan,0.167037,0.397716,-0.190933,0.182176,2.000000,0.000000
nan,0.116095,0.925861,0.040619,0.672763,0.000000,0.000000
nan,-0.033062,0.314251,-0.296120,0.277266,0.000000,0.000000
nan,-0.145403,0.214532,-0.360989,-0.288155,0.000000,0.000000
nan,-0.146435,-0.143541,-1.084558,-0.156446,0.000000,0.000000
nan,-0.248048,0.337084,-1.021020,-0.033703,0.000000,0.000000
nan,0.262357,0.523707,-0.324033,-0.151406,0.000000,0.000000
nan,-0.078579,0.522702,-0.219877,0.309218,0.000000,1.000000
nan,0.122569,1.095801,0.122569,0.791774,0.000000,2.000000
nan,0.112955,0.264074,-0.461425,0.066210,0.000000,10.000000
nan,0.126366,0.338575,-0.490272,0.092241,0.000000,10.000000
nan,-0.075565,-0.058346,-1.608750,-1.430624,0.000000,1.000000
nan,-0.219923,-0.207577,-1.050737,-0.746189,0.000000,0.000000
nan,-0.092259,0.230508,-0.840217,-0.722040,0.000000,0.000000
nan,-0.278382,0.079165,-0.651660,-0.151776,0.000000,0.000000
nan,0.201401,1.188613,0.096485,0.946095,0.000000,1.000000
nan,-0.046629,1.181998,-0.490362,0.727128,0.000000,10.000000
nan,0.212933,0.720821,-1.050164,-0.759544,0.000000,1.000000
nan,-0.328353,-0.227556,-1.057921,-0.610551,0.000000,10.000000
nan,0.241314,1.162245,-0.097507,0.255771,0.000000,10.000000
nan,0.113105,0.682871,-0.628561,-0.473668,0.000000,1.000000
nan,-0.157659,0.626211,-0.545864,-0.413591,0.000000,0.000000
nan,0.229300,0.492789,-0.500078,0.319103,0.000000,1.000000
nan,0.081442,0.394860,-0.406746,-0.231302,0.000000,0.000000
nan,-0.467264,-0.308161,-1.026677,-0.566338,0.000000,0.000000
nan,-0.322205,-0.265626,-0.833237,-0.588287,0.000000,0.000000
nan,0.000000,0.264204,-0.875048,-0.706855,0.000000,0.000000
nan,-0.612094,-0.612094,-2.519195,-1.366443,3.000000,0.000000
nan,0.193695,0.401459,-1.280885,-1.213429,4.000000,0.000000
nan,0.332086,1.425902,0.121496,1.195062,3.000000,0.000000
nan,0.191012,0.892048,0.039110,0.116783,3.000000,0.000000
nan,0.487987,1.228710,0.484205,1.228530,2.000000,0.000000
nan,0.033256,0.388978,-0.281070,-0.108813,2.000000,0.000000
nan,-0.130503,0.221576,-0.351896,0.208800,2.000000,0.000000
nan,-0.090156,0.804675,-0.317662,0.769851,2.000000,0.000000
nan,0.135253,0.292869,-0.117039,0.027953,2.000000,0.000000
nan,-0.052381,0.263583,-0.197176,0.064165,2.000000,0.000000
nan,0.089521,0.138913,-0.575725,-0.073896,2.000000,0.000000
nan,0.353976,0.588853,0.280565,0.498062,0.000000,0.000000
nan,0.047281,0.165080,-0.507157,-0.507157,2.000000,0.000000
nan,0.241069,1.064003,0.239873,1.035334,0.000000,0.000000
nan,-0.099703,0.105477,-0.234019,-0.145848,0.000000,0.000000
nan,-0.010101,0.000421,-0.485902,-0.102696,0.000000,0.000000
nan,0.117395,0.684402,-0.311243,0.426350,0.000000,0.000000
nan,0.022567,0.437184,-0.232618,-0.164288,0.000000,0.000000
nan,0.299897,0.595747,0.247113,0.446331,0.000000,0.000000
nan,-0.027748,0.001984,-0.430968,-0.221979,0.000000,0.000000
nan,-0.444176,-0.249146,-1.170448,-1.016052,0.000000,0.000000
nan,0.262732,0.901601,0.082359,0.452852,0.000000,0.000000
nan,-0.399809,-0.306440,-1.325248,-0.858138,2.000000,0.000000
nan,0.073205,0.181209,-0.411029,0.036741,2.000000,0.000000
nan,-0.085472,-0.085472,-2.318144,-1.916691,3.000000,0.000000
nan,0.238316,0.717686,0.113827,0.264040,3.000000,0.000000
nan,0.429379,1.773790,0.429379,1.662797,2.000000,0.000000
nan,0.298503,0.734896,0.111084,0.406849,0.000000,0.000000
nan,-0.164111,0.560956,-0.227045,0.517016,0.000000,0.000000
nan,0.053927,0.870664,-0.101192,0.593527,0.000000,0.000000
nan,0.297229,0.846782,0.272754,0.746180,0.000000,1.000000
nan,-0.037441,0.203034,-0.303327,0.161771,0.000000,10.000000
nan,0.382561,0.512769,-0.065664,-0.065664,0.000000,10.000000
nan,-0.073979,-0.043061,-0.770184,-0.245651,0.000000,10.000000
nan,-0.155189,0.226299,-1.508904,-1.307754,0.000000,1.000000
nan,0.006263,0.108814,-1.190719,-0.664901,0.000000,0.000000
nan,-0.048030,0.802642,-0.442692,0.688050,0.000000,0.000000
nan,-0.271277,-0.249552,-1.448577,-1.275559,0.000000,0.000000
nan,0.065849,1.150068,-0.083778,0.899713,0.000000,10.000000
nan,0.122958,0.581179,-0.077424,0.083024,0.000000,2.000000
nan,-0.527107,-0.527107,-1.272327,-0.615077,0.000000,10.000000
nan,0.138830,0.536049,-0.648211,-0.534619,0.000000,1.000000
nan,-0.446639,-0.148241,-0.988331,-0.319818,0.000000,1.000000
nan,-0.153424,0.231894,-0.745031,-0.745031,0.000000,1.000000
nan,0.423706,0.722472,0.041815,0.445877,0.000000,10.000000
nan,0.259633,1.030887,-0.058137,0.573950,0.000000,10.000000
nan,-0.045930,0.493345,-1.139786,-0.904223,0.000000,0.000000
nan,-0.623084,-0.623084,-1.488933,-1.411637,0.000000,0.000000
nan,0.098872,0.533442,0.098872,0.167015,0.000000,0.000000
nan,-0.314510,0.512077,-0.554987,0.367085,0.000000,0.000000
nan,0.067030,0.403816,-0.650146,-0.394773,0.000000,0.000000
nan,0.448602,0.874076,0.224638,0.443837,0.000000,0.000000
nan,-0.116778,-0.116778,-0.116778,-0.116778,0.000000,10.000000
nan,1.072223,1.072223,1.072223,1.072223,0.000000,10.000000
nan,0.151096,0.222989,-0.985758,-0.781943,0.000000,0.000000
nan,-0.884066,-0.739673,-1.696822,-0.853723,0.000000,0.000000
nan,-0.037164,-0.037164,-0.735332,-0.535563,2.000000,0.000000
nan,0.034338,0.516484,-0.078726,0.214208,2.000000,0.000000
nan,-0.137579,-0.137579,-0.882632,-0.532283,2.000000,0.000000
nan,-0.004645,0.778622,-0.264344,0.605337,0.000000,0.000000
nan,-0.108909,0.092488,-1.213213,-1.053900,3.000000,0.000000
nan,0.411028,1.321526,0.411028,1.085996,0.000000,0.000000
nan,-0.177941,-0.177941,-1.191340,-1.095246,0.000000,0.000000
nan,-0.338105,0.010203,-0.874181,-0.019953,0.000000,0.000000
nan,-0.184242,1.105011,-0.635965,0.845236,0.000000,0.000000
nan,-0.118850,-0.118850,-1.102319,-0.469240,0.000000,0.000000
nan,0.272192,1.160586,0.272192,1.160586,0.000000,0.000000
nan,0.027643,0.093040,-0.416893,-0.155518,0.000000,0.000000
nan,-0.190950,-0.190950,-1.552906,-1.365356,0.000000,0.000000
nan,0.440654,1.020347,-0.483631,-0.309477,0.000000,0.000000
nan,-0.093648,0.337013,-0.289342,0.169032,0.000000,0.000000
nan,0.138006,0.826354,-0.178943,0.552012,0.000000,0.000000
nan,0.252482,1.279041,0.252482,1.018150,0.000000,0.000000
nan,0.130257,0.900650,0.034083,0.900650,0.000000,0.000000
nan,0.007283,0.763445,-0.173484,0.534429,0.000000,10.000000
nan,0.054307,0.054307,-0.256431,-0.114901,0.000000,10.000000
nan,-0.100471,0.004229,-0.510600,-0.416264,0.000000,2.000000
nan,0.001468,0.001468,-0.719151,-0.374665,0.000000,10.000000
nan,0.210606,0.953299,-0.070751,0.245774,0.000000,10.000000
nan,0.165079,0.291305,-1.150321,-1.095563,0.000000,1.000000
nan,-0.356780,-0.356780,-1.861319,-1.567071,0.000000,0.000000
nan,-0.444191,-0.109607,-1.878202,-0.289995,0.000000,0.000000
nan,-0.125258,0.546906,-0.282910,0.402925,0.000000,0.000000
nan,-1.493717,-1.493717,-1.493717,-1.493717,0.000000,0.000000
nan,0.967380,1.123025,0.564718,0.794703,0.000000,0.000000
nan,-0.218155,-0.218155,-1.056356,-0.965488,0.000000,0.000000
nan,0.182551,0.182551,0.182551,0.182551,0.000000,0.000000
nan,0.696594,1.375128,0.611892,1.332323,0.000000,0.000000
nan,-1.331433,-1.331433,-1.331433,-1.331433,0.000000,10.000000
nan,2.191146,2.743352,2.034971,2.343826,0.000000,10.000000
nan,-0.221640,-0.142839,-0.588601,-0.496033,0.000000,10.000000
nan,0.120979,0.287307,-0.349381,-0.051036,0.000000,10.000000
nan,-0.061025,-0.061025,-1.057402,-0.770210,0.000000,10.000000
nan,-0.260909,0.058054,-0.697822,-0.015939,0.000000,10.000000
nan,-0.296542,-0.135498,-1.019977,-0.371336,0.000000,10.000000
nan,-1.347367,-1.196970,-1.923469,-1.904346,0.000000,10.000000
nan,-0.193381,0.094278,-0.970272,-0.688910,0.000000,10.000000
nan,0.355103,0.552140,-1.173711,-1.173711,0.000000,10.000000
nan,-0.492214,0.537235,-0.871408,-0.490367,0.000000,10.000000
nan,-0.157938,0.673110,-1.135584,-1.112266,0.000000,0.000000
nan,0.003004,0.658332,-1.432253,0.088075,0.000000,0.000000
nan,0.221671,0.462977,-1.691302,-1.603410,0.000000,0.000000
nan,0.338497,0.750134,-0.827477,0.665346,0.000000,0.000000
nan,-0.013248,1.016325,-0.509778,0.958433,0.000000,10.000000
nan,0.140661,0.344930,-0.011537,0.181514,0.000000,1.000000
nan,-0.158101,-0.008590,-0.577797,-0.008590,0.000000,10.000000
nan,-0.105623,0.328155,-0.428550,0.076401,0.000000,0.000000
nan,-0.177123,-0.177123,-1.517070,-1.227916,0.000000,0.000000
nan,-0.033577,-0.033577,-0.870520,-0.465360,0.000000,0.000000
nan,-0.112651,0.692689,-0.190803,0.247482,0.000000,0.000000
nan,0.165429,0.566327,-0.096190,0.166232,0.000000,0.000000
nan,0.090302,0.574502,-0.081408,0.382540,0.000000,0.000000
nan,0.129190,0.340838,-0.405630,-0.215969,0.000000,0.000000
nan,-0.003184,0.035136,-0.734827,-0.253469,0.000000,0.000000
nan,0.175362,0.606626,0.175362,0.471295,0.000000,0.000000
nan,0.129356,0.248587,-0.230536,-0.001606,0.000000,0.000000
nan,0.091817,0.758254,0.011416,0.630193,0.000000,10.000000
nan,0.078208,0.255526,-0.381222,0.037966,0.000000,10.000000
nan,-1.023734,-0.883378,-1.023734,-0.883378,0.000000,0.000000
nan,-0.309485,-0.309485,-1.340679,-1.188188,0.000000,0.000000
nan,0.001435,0.346171,-0.482583,-0.300109,0.000000,0.000000
nan,0.308090,0.839454,0.308090,0.839454,0.000000,0.000000
nan,-0.028735,0.426445,-0.247392,0.152935,0.000000,0.000000
nan,-0.118852,-0.058134,-1.211260,-1.159197,0.000000,0.000000
nan,-0.382905,-0.382905,-1.269547,-0.972845,5.000000,0.000000
nan,0.264108,0.613881,-0.558578,0.501587,0.000000,0.000000
nan,-0.231558,0.614606,-0.345356,0.561066,0.000000,0.000000
nan,0.100591,1.266045,0.100591,0.894904,0.000000,0.000000
nan,0.217673,0.468043,-0.123789,0.046562,0.000000,0.000000
nan,-0.452452,-0.452452,-1.011527,-0.807736,0.000000,0.000000
nan,-0.148517,0.602624,-0.248209,0.566325,0.000000,0.000000
nan,-0.028479,-0.024077,-0.602220,-0.542670,0.000000,0.000000
nan,-0.351576,-0.351576,-1.429943,-1.298845,5.000000,0.000000
nan,0.227465,0.401232,-0.751024,0.379903,5.000000,0.000000
nan,-0.254715,1.089728,-0.390901,0.693268,5.000000,0.000000
nan,0.292616,1.293943,0.292616,1.289285,0.000000,0.000000
nan,-0.175002,0.318173,-0.406026,-0.204247,0.000000,0.000000
nan,-0.098646,0.647285,-0.169126,0.418433,0.000000,0.000000
nan,-0.089844,-0.089844,-0.707867,-0.392157,0.000000,0.000000
nan,-0.408246,-0.319067,-0.878671,-0.513032,0.000000,0.000000
nan,-0.250904,-0.250904,-1.026039,-0.581043,5.000000,0.000000
nan,0.337108,1.086281,0.296035,1.076530,5.000000,0.000000
nan,0.140665,0.837460,0.112773,0.837460,5.000000,0.000000
nan,-0.003713,0.519166,-0.141331,0.252590,5.000000,0.000000
nan,0.241959,0.680856,-0.015944,0.658279,0.000000,0.000000
nan,-0.073179,-0.003054,-0.467101,-0.064149,0.000000,0.000000
nan,-0.059545,0.832963,-0.299045,0.743381,0.000000,0.000000
nan,-0.142878,0.166356,-0.711285,-0.537737,0.000000,0.000000
nan,0.095913,0.636831,-0.161023,0.308863,0.000000,0.000000
nan,0.177703,0.506271,-0.700529,-0.528569,0.000000,0.000000
nan,-0.241438,-0.025442,-0.627417,-0.122883,0.000000,0.000000
nan,0.134866,0.521371,0.065325,0.316687,0.000000,0.000000
nan,-0.256038,-0.074866,-0.875120,-0.822108,5.000000,0.000000
nan,0.173098,0.989290,0.107182,0.942003,0.000000,0.000000
nan,0.141011,0.525611,-0.209096,0.477499,0.000000,0.000000
nan,-0.134639,0.096508,-0.746922,-0.397274,0.000000,0.000000
nan,-0.019430,0.573108,-0.431882,-0.140590,0.000000,0.000000
nan,0.396103,2.200149,0.396103,2.110870,0.000000,10.000000
nan,0.059163,0.436646,-0.414736,-0.216979,0.000000,10.000000
nan,-0.277103,-0.277103,-1.144301,-1.144301,0.000000,1.000000
nan,-0.460909,-0.460909,-2.038027,-1.781871,0.000000,0.000000
nan,0.274824,0.602093,-0.283517,0.465910,0.000000,0.000000
nan,-0.516734,1.121855,-0.743153,0.775243,0.000000,10.000000
nan,0.108068,0.302372,-0.932316,-0.760918,0.000000,0.000000
nan,-0.216726,0.208752,-0.794484,-0.206627,0.000000,0.000000
nan,0.045676,0.925590,0.009862,0.353990,0.000000,0.000000
nan,0.201394,0.395245,-0.990345,-0.688064,0.000000,0.000000
nan,-0.327980,0.530850,-0.481458,0.070029,0.000000,0.000000
nan,0.055086,0.934176,-0.036179,0.874961,0.000000,0.000000
nan,0.107214,0.253461,-0.646073,-0.462440,0.000000,0.000000
nan,-0.176105,-0.086296,-0.759189,-0.431094,0.000000,0.000000
nan,-0.061313,0.558764,-0.193357,0.172917,0.000000,0.000000
nan,-0.075484,0.035928,-0.529010,-0.315202,0.000000,0.000000
nan,-0.120561,0.273044,-0.286270,-0.077578,0.000000,0.000000
nan,-0.130289,-0.130289,-0.961493,-0.954372,0.000000,0.000000
nan,0.152950,0.366257,-0.293279,-0.293279,0.000000,0.000000
nan,-0.169183,0.120394,-0.504516,-0.504516,5.000000,0.000000
nan,-0.090510,-0.090510,-0.090510,-0.090510,5.000000,0.000000
nan,0.005680,0.428148,-0.339471,0.291114,5.000000,0.000000
nan,0.234565,1.496498,0.234565,1.496498,4.000000,0.000000
nan,-0.095096,0.347241,-0.442910,0.178805,4.000000,0.000000
nan,-0.220786,1.463040,-0.418497,1.314344,0.000000,0.000000
nan,-0.026470,0.171412,-0.377632,-0.242637,0.000000,0.000000
nan,0.263421,0.860778,0.263421,0.429938,0.000000,1.000000
nan,0.237145,0.644956,0.210368,0.413812,0.000000,0.000000
nan,-0.208416,0.048011,-0.425102,-0.201581,0.000000,0.000000
nan,0.370343,0.736173,-0.735528,-0.190007,0.000000,0.000000
nan,0.206485,0.454905,-0.960544,-0.910282,0.000000,0.000000
nan,-0.173855,0.934562,-0.355210,0.870704,0.000000,0.000000
nan,-0.161126,-0.161126,-1.165485,-1.165485,0.000000,0.000000
nan,0.027133,0.319150,-0.388278,-0.136963,0.000000,0.000000
nan,-0.138478,0.012486,-0.892973,-0.892973,4.000000,0.000000
nan,0.111342,0.628924,0.011578,0.309407,4.000000,0.000000
nan,0.079030,0.262887,-0.422737,-0.361996,4.000000,0.000000
nan,-0.153068,0.526905,-0.332816,0.003835,4.000000,0.000000
nan,-0.040232,0.976097,-0.193611,0.976097,4.000000,0.000000
nan,0.212391,0.816110,-0.399531,-0.290041,4.000000,0.000000
nan,0.137552,0.592083,0.137552,0.449668,4.000000,0.000000
nan,0.209443,0.408766,0.138609,0.278669,3.000000,0.000000
nan,0.065289,0.322314,-0.077729,-0.001037,3.000000,0.000000
nan,0.011600,0.290199,-0.610873,-0.610873,4.000000,0.000000
nan,0.120225,0.703056,-0.097015,0.703056,4.000000,0.000000
nan,0.089229,0.461749,-0.091895,0.461749,3.000000,0.000000
nan,1.099642,1.413821,0.766195,1.371930,0.000000,0.000000
nan,-0.169806,-0.124984,-0.889026,-0.744330,3.000000,0.000000
nan,0.054430,0.087779,-0.751705,-0.625628,4.000000,0.000000
nan,0.050254,0.502366,-0.532141,-0.324292,4.000000,0.000000
nan,0.050035,0.284400,-0.378660,-0.244167,5.000000,0.000000
nan,0.175314,1.384245,0.175314,1.236700,3.000000,0.000000
nan,-0.049439,0.259625,-0.517143,-0.167471,4.000000,0.000000
nan,0.070534,0.939166,-0.025399,0.133089,4.000000,0.000000
nan,0.273775,0.560232,-0.794720,-0.162979,4.000000,0.000000
nan,-0.183587,0.567190,-0.467801,0.483614,4.000000,0.000000
nan,0.264624,1.015306,0.264624,0.714421,3.000000,0.000000
